	answer	class
456	spravni poplatek za prijeti prihlasky prumysloveho vzoru je tisic korun ceskych. pokud je prihlasovatelem vylucne puvodce, spravni poplatek je pet set korun ceskych. pri prihlaseni identitou obcana u elektronickeho podani urad snizi spravni poplatek o 20 %, nejvyse vsak o tisic korun ceskych, jsou-li splneny zakonne podminky. spravni poplatek za prijeti hromadne prihlasky prumysloveho vzoru je tisic korun ceskych. pokud je prihlasovatelem vylucne puvodce, spravni poplatek je pet set korun ceskych. za kazdy dalsi prumyslovy vzor obsazeny v prihlasce se plati spravni poplatek sest set korun ceskych. za kazdy dalsi prumyslovy vzor obsazeny v prihlasce, pokud je prihlasovatelem vylucne puvodce, je spravni poplatek trista korun ceskych. pri prihlaseni identitou obcana u elektronickeho podani urad snizi spravni poplatek o 20 %, nejvyse vsak o tisic korun ceskych, jsou-li splneny zakonne podminky. poplatek je mozne uhradit bankovnim prevodem nebo v hotovosti v pokladne uradu, kolky nebo slozenkou. blizsi informace o poplatcich naleznete tez na strankach uradu zde. ochrana zapsaneho prumysloveho vzoru trva 5 let od priznaneho data podani prihlasky prumysloveho vzoru. vlastnik prumysloveho vzoru muze tuto dobu ochrany opakovane obnovit, a to vzdy o 5 let, az na celkovou dobu 25 let od data podani prihlasky prumysloveho vzoru. zadost o obnovu doby ochrany lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je zpoplatneno.	43
457	spravni poplatek za prijeti prihlasky prumysloveho vzoru je tisic korun ceskych. pokud je prihlasovatelem vylucne puvodce, spravni poplatek je pet set korun ceskych. pri prihlaseni identitou obcana u elektronickeho podani urad snizi spravni poplatek o 20 %, nejvyse vsak o tisic korun ceskych, jsou-li splneny zakonne podminky. spravni poplatek za prijeti hromadne prihlasky prumysloveho vzoru je tisic korun ceskych. pokud je prihlasovatelem vylucne puvodce, spravni poplatek je pet set korun ceskych. za kazdy dalsi prumyslovy vzor obsazeny v prihlasce se plati spravni poplatek sest set korun ceskych. za kazdy dalsi prumyslovy vzor obsazeny v prihlasce, pokud je prihlasovatelem vylucne puvodce, je spravni poplatek trista korun ceskych. pri prihlaseni identitou obcana u elektronickeho podani urad snizi spravni poplatek o 20 %, nejvyse vsak o tisic korun ceskych, jsou-li splneny zakonne podminky. poplatek je mozne uhradit bankovnim prevodem nebo v hotovosti v pokladne uradu, kolky nebo slozenkou. blizsi informace o poplatcich naleznete tez na strankach uradu zde. ochrana zapsaneho prumysloveho vzoru trva 5 let od priznaneho data podani prihlasky prumysloveho vzoru. vlastnik prumysloveho vzoru muze tuto dobu ochrany opakovane obnovit, a to vzdy o 5 let, az na celkovou dobu 25 let od data podani prihlasky prumysloveho vzoru. zadost o obnovu doby ochrany lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je zpoplatneno.	43
458	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
459	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
460	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
461	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
462	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
463	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
464	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
465	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
466	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
467	na strankach uradu naleznete resersni databazi prumyslovych vzoru databazi prumyslovych vzoru, ktera obsahuje zapsane ceske narodni prumyslove vzory, a to bibliograficky zaznam a vyobrazeni, od c. zapisu 3500, a prumyslove vzory zapsane u uradu evropske unie pro dusevni vlastnictvi - e u ipo. na uzemi evropske unie, tedy i ceske republiky, mohou platit i takzvane mezinarodni prumyslove vzory zapsane u vipo - lze dohledat v databazi  hag ekspres. urad na svych strankach uvadi i odkazy na zahranicni databaze prumyslovych vzoru.	44
468	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
469	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
470	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
471	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
472	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
473	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
474	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
475	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
476	k provedeni reserse je mozne vyuzit resersnich sluzeb uradu, a to na zaklade objednavky. resersni sluzby lze objednat pouze pisemne, a to na predepsanem formulari. pisemnou objednavku reserse je mozne podat osobne na podatelne uradu, postou, imejlem na adresu objednavky zavinac u pe ve tecka gof tecka ce zet ci datovou schrankou.  urad provadi tematicke reserse, jmenne reserse, ciselne reserse a reserse na pravni stav. resersnim vystupem je prehled relevantnich prumyslovych vzoru vcetne jejich vyobrazeni, je-li k dispozici. vzhledem k tomu, ze je porovnavan vnejsi vzhled vyrobku se zapsanymi prumyslovymi vzory v uvedenych databazich, a nikoliv jeho funkce, je vysledek reserse vzdy zavisly na kvalite dodaneho vyobrazeni. doba zpracovani je obvykle 30 dnu od data doruceni objednavky. za zpracovani kazde reserse se plati poplatek dle aktualniho ceniku, a to po jejim vyhotoveni. vice informaci o resersnich sluzbach uradu vcetne ceniku naleznete take zde.	45
