	answer	class
483	Správní poplatek za přijetí přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Správní poplatek za přijetí hromadné přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Za každý další průmyslový vzor obsažený v přihlášce se platí správní poplatek šest set korun českých. Za každý další průmyslový vzor obsažený v přihlášce, pokud je přihlašovatelem výlučně původce, je správní poplatek třista korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Poplatek je možné uhradit bankovním převodem nebo v hotovosti v pokladně Úřadu, kolky nebo složenkou. Bližší informace o poplatcích naleznete též na stránkách Úřadu zde. Ochrana zapsaného průmyslového vzoru trvá 5 let od přiznaného data podání přihlášky průmyslového vzoru. Vlastník průmyslového vzoru může tuto dobu ochrany opakovaně obnovit, a to vždy o 5 let, až na celkovou dobu 25 let od data podání přihlášky průmyslového vzoru. Žádost o obnovu doby ochrany lze podat během posledního roku příslušného pětiletého období. Podání žádosti o obnovu doby ochrany zapsaného průmyslového vzoru je zpoplatněno.	43
484	Správní poplatek za přijetí přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Správní poplatek za přijetí hromadné přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Za každý další průmyslový vzor obsažený v přihlášce se platí správní poplatek šest set korun českých. Za každý další průmyslový vzor obsažený v přihlášce, pokud je přihlašovatelem výlučně původce, je správní poplatek třista korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Poplatek je možné uhradit bankovním převodem nebo v hotovosti v pokladně Úřadu, kolky nebo složenkou. Bližší informace o poplatcích naleznete též na stránkách Úřadu zde. Ochrana zapsaného průmyslového vzoru trvá 5 let od přiznaného data podání přihlášky průmyslového vzoru. Vlastník průmyslového vzoru může tuto dobu ochrany opakovaně obnovit, a to vždy o 5 let, až na celkovou dobu 25 let od data podání přihlášky průmyslového vzoru. Žádost o obnovu doby ochrany lze podat během posledního roku příslušného pětiletého období. Podání žádosti o obnovu doby ochrany zapsaného průmyslového vzoru je zpoplatněno.	43
485	Správní poplatek za přijetí přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Správní poplatek za přijetí hromadné přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Za každý další průmyslový vzor obsažený v přihlášce se platí správní poplatek šest set korun českých. Za každý další průmyslový vzor obsažený v přihlášce, pokud je přihlašovatelem výlučně původce, je správní poplatek třista korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Poplatek je možné uhradit bankovním převodem nebo v hotovosti v pokladně Úřadu, kolky nebo složenkou. Bližší informace o poplatcích naleznete též na stránkách Úřadu zde. Ochrana zapsaného průmyslového vzoru trvá 5 let od přiznaného data podání přihlášky průmyslového vzoru. Vlastník průmyslového vzoru může tuto dobu ochrany opakovaně obnovit, a to vždy o 5 let, až na celkovou dobu 25 let od data podání přihlášky průmyslového vzoru. Žádost o obnovu doby ochrany lze podat během posledního roku příslušného pětiletého období. Podání žádosti o obnovu doby ochrany zapsaného průmyslového vzoru je zpoplatněno.	43
486	Správní poplatek za přijetí přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Správní poplatek za přijetí hromadné přihlášky průmyslového vzoru je tisíc korun českých. Pokud je přihlašovatelem výlučně původce, správní poplatek je pět set korun českých. Za každý další průmyslový vzor obsažený v přihlášce se platí správní poplatek šest set korun českých. Za každý další průmyslový vzor obsažený v přihlášce, pokud je přihlašovatelem výlučně původce, je správní poplatek třista korun českých. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Poplatek je možné uhradit bankovním převodem nebo v hotovosti v pokladně Úřadu, kolky nebo složenkou. Bližší informace o poplatcích naleznete též na stránkách Úřadu zde. Ochrana zapsaného průmyslového vzoru trvá 5 let od přiznaného data podání přihlášky průmyslového vzoru. Vlastník průmyslového vzoru může tuto dobu ochrany opakovaně obnovit, a to vždy o 5 let, až na celkovou dobu 25 let od data podání přihlášky průmyslového vzoru. Žádost o obnovu doby ochrany lze podat během posledního roku příslušného pětiletého období. Podání žádosti o obnovu doby ochrany zapsaného průmyslového vzoru je zpoplatněno.	43
487	Na stránkách Úřadu naleznete rešeršní databázi průmyslových vzorů databázi průmyslových vzorů, která obsahuje zapsané české národní průmyslové vzory, a to bibliografický záznam a vyobrazení, od č. zápisu 3500, a průmyslové vzory zapsané u Úřadu Evropské unie pro duševní vlastnictví - é ú ipo. Na území Evropské unie, tedy i České republiky, mohou platit i takzvané mezinárodní průmyslové vzory zapsané u vipo - lze dohledat v databázi  hág ekspres. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze průmyslových vzorů.	44
488	Na stránkách Úřadu naleznete rešeršní databázi průmyslových vzorů databázi průmyslových vzorů, která obsahuje zapsané české národní průmyslové vzory, a to bibliografický záznam a vyobrazení, od č. zápisu 3500, a průmyslové vzory zapsané u Úřadu Evropské unie pro duševní vlastnictví - é ú ipo. Na území Evropské unie, tedy i České republiky, mohou platit i takzvané mezinárodní průmyslové vzory zapsané u vipo - lze dohledat v databázi  hág ekspres. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze průmyslových vzorů.	44
489	Na stránkách Úřadu naleznete rešeršní databázi průmyslových vzorů databázi průmyslových vzorů, která obsahuje zapsané české národní průmyslové vzory, a to bibliografický záznam a vyobrazení, od č. zápisu 3500, a průmyslové vzory zapsané u Úřadu Evropské unie pro duševní vlastnictví - é ú ipo. Na území Evropské unie, tedy i České republiky, mohou platit i takzvané mezinárodní průmyslové vzory zapsané u vipo - lze dohledat v databázi  hág ekspres. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze průmyslových vzorů.	44
490	Na stránkách Úřadu naleznete rešeršní databázi průmyslových vzorů databázi průmyslových vzorů, která obsahuje zapsané české národní průmyslové vzory, a to bibliografický záznam a vyobrazení, od č. zápisu 3500, a průmyslové vzory zapsané u Úřadu Evropské unie pro duševní vlastnictví - é ú ipo. Na území Evropské unie, tedy i České republiky, mohou platit i takzvané mezinárodní průmyslové vzory zapsané u vipo - lze dohledat v databázi  hág ekspres. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze průmyslových vzorů.	44
491	Na stránkách Úřadu naleznete rešeršní databázi průmyslových vzorů databázi průmyslových vzorů, která obsahuje zapsané české národní průmyslové vzory, a to bibliografický záznam a vyobrazení, od č. zápisu 3500, a průmyslové vzory zapsané u Úřadu Evropské unie pro duševní vlastnictví - é ú ipo. Na území Evropské unie, tedy i České republiky, mohou platit i takzvané mezinárodní průmyslové vzory zapsané u vipo - lze dohledat v databázi  hág ekspres. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze průmyslových vzorů.	44
492	Na stránkách Úřadu naleznete rešeršní databázi průmyslových vzorů databázi průmyslových vzorů, která obsahuje zapsané české národní průmyslové vzory, a to bibliografický záznam a vyobrazení, od č. zápisu 3500, a průmyslové vzory zapsané u Úřadu Evropské unie pro duševní vlastnictví - é ú ipo. Na území Evropské unie, tedy i České republiky, mohou platit i takzvané mezinárodní průmyslové vzory zapsané u vipo - lze dohledat v databázi  hág ekspres. Úřad na svých stránkách uvádí i odkazy na zahraniční databáze průmyslových vzorů.	44
