	answer	class
680	Přihlášku vynálezu je možné podat v elektronické podobě se zaručeným elektronickým podpisem, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete .  Přihlášku může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Elektronicky vyplnitelné formuláře k onlajn podání je výhodné podat do datové schránky či využít ověřený elektronický podpis. Další informace naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Formuláře bez možnosti onlajn podání lze podat osobně na podatelně nebo zaslat poštou, naleznete je zde.  Faxové či elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	67
681	Přihlášku vynálezu je možné podat v elektronické podobě se zaručeným elektronickým podpisem, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete .  Přihlášku může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Elektronicky vyplnitelné formuláře k onlajn podání je výhodné podat do datové schránky či využít ověřený elektronický podpis. Další informace naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Formuláře bez možnosti onlajn podání lze podat osobně na podatelně nebo zaslat poštou, naleznete je zde.  Faxové či elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	67
682	Přihlášku vynálezu je možné podat v elektronické podobě se zaručeným elektronickým podpisem, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete .  Přihlášku může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Elektronicky vyplnitelné formuláře k onlajn podání je výhodné podat do datové schránky či využít ověřený elektronický podpis. Další informace naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Formuláře bez možnosti onlajn podání lze podat osobně na podatelně nebo zaslat poštou, naleznete je zde.  Faxové či elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	67
683	Příprava a zpracování přihlášek k předmětům průmyslové ochrany předpokládá specifické znalosti a zkušenosti. Především v případě přihlášek vynálezů se doporučuje, aby byly zpracovány odborníkem, neboť nesprávně zpracované přihlášky vynálezu a zejména pak nesprávně formulované patentové nároky mohou mít pro přihlašovatele negativní následky, zejména pokud jde o získaný rozsah ochrany. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Základní informace spojené s problematikou ochrany technických řešení či s řízením o přihláškách vynálezů a užitných vzorů Vám mohou poskytnout pracovníci informačního střediska Úřadu.	68
684	Příprava a zpracování přihlášek k předmětům průmyslové ochrany předpokládá specifické znalosti a zkušenosti. Především v případě přihlášek vynálezů se doporučuje, aby byly zpracovány odborníkem, neboť nesprávně zpracované přihlášky vynálezu a zejména pak nesprávně formulované patentové nároky mohou mít pro přihlašovatele negativní následky, zejména pokud jde o získaný rozsah ochrany. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Základní informace spojené s problematikou ochrany technických řešení či s řízením o přihláškách vynálezů a užitných vzorů Vám mohou poskytnout pracovníci informačního střediska Úřadu.	68
685	Příprava a zpracování přihlášek k předmětům průmyslové ochrany předpokládá specifické znalosti a zkušenosti. Především v případě přihlášek vynálezů se doporučuje, aby byly zpracovány odborníkem, neboť nesprávně zpracované přihlášky vynálezu a zejména pak nesprávně formulované patentové nároky mohou mít pro přihlašovatele negativní následky, zejména pokud jde o získaný rozsah ochrany. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Základní informace spojené s problematikou ochrany technických řešení či s řízením o přihláškách vynálezů a užitných vzorů Vám mohou poskytnout pracovníci informačního střediska Úřadu.	68
686	Příprava a zpracování přihlášek k předmětům průmyslové ochrany předpokládá specifické znalosti a zkušenosti. Především v případě přihlášek vynálezů se doporučuje, aby byly zpracovány odborníkem, neboť nesprávně zpracované přihlášky vynálezu a zejména pak nesprávně formulované patentové nároky mohou mít pro přihlašovatele negativní následky, zejména pokud jde o získaný rozsah ochrany. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Základní informace spojené s problematikou ochrany technických řešení či s řízením o přihláškách vynálezů a užitných vzorů Vám mohou poskytnout pracovníci informačního střediska Úřadu.	68
687	Příprava a zpracování přihlášek k předmětům průmyslové ochrany předpokládá specifické znalosti a zkušenosti. Především v případě přihlášek vynálezů se doporučuje, aby byly zpracovány odborníkem, neboť nesprávně zpracované přihlášky vynálezu a zejména pak nesprávně formulované patentové nároky mohou mít pro přihlašovatele negativní následky, zejména pokud jde o získaný rozsah ochrany. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Základní informace spojené s problematikou ochrany technických řešení či s řízením o přihláškách vynálezů a užitných vzorů Vám mohou poskytnout pracovníci informačního střediska Úřadu.	68
688	Příprava a zpracování přihlášek k předmětům průmyslové ochrany předpokládá specifické znalosti a zkušenosti. Především v případě přihlášek vynálezů se doporučuje, aby byly zpracovány odborníkem, neboť nesprávně zpracované přihlášky vynálezu a zejména pak nesprávně formulované patentové nároky mohou mít pro přihlašovatele negativní následky, zejména pokud jde o získaný rozsah ochrany. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Základní informace spojené s problematikou ochrany technických řešení či s řízením o přihláškách vynálezů a užitných vzorů Vám mohou poskytnout pracovníci informačního střediska Úřadu.	68
689	Příprava a zpracování přihlášek k předmětům průmyslové ochrany předpokládá specifické znalosti a zkušenosti. Především v případě přihlášek vynálezů se doporučuje, aby byly zpracovány odborníkem, neboť nesprávně zpracované přihlášky vynálezu a zejména pak nesprávně formulované patentové nároky mohou mít pro přihlašovatele negativní následky, zejména pokud jde o získaný rozsah ochrany. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Základní informace spojené s problematikou ochrany technických řešení či s řízením o přihláškách vynálezů a užitných vzorů Vám mohou poskytnout pracovníci informačního střediska Úřadu.	68
